"Freq [GHz]","AbsorbanceTM []","AbsorbanceTE []"
78.45,0.0366109606085833,0.0346374613006928
78.5,0.0354193452529691,0.0334690492551588
78.55,0.0342136891463919,0.0322944135833337
78.6,0.0330102272985408,0.0311271924782545
78.65,0.0318222828886574,0.0299786991791182
78.7,0.0306604976647675,0.0288581445321954
78.75,0.02953311511957,0.0277728737061608
78.8,0.0284462837103631,0.0267285986606917
78.85,0.0274043572646939,0.025729614798769
78.9,0.0264101778746733,0.0247789953792252
78.95,0.0254653328735457,0.0238787609270251
79,0.0245703820484813,0.0230300233326246
79.05,0.0237250543546613,0.0222331058654289
79.1,0.0229284153750888,0.0214876411940862
79.15,0.0221790079134687,0.0207926499138127
79.2,0.0214749686621697,0.0201466021854331
79.25,0.0208141240519235,0.0195474650104485
79.3,0.020194068308102,0.0189927374797474
79.35,0.0196122265160704,0.0184794760971396
79.4,0.0190659052050961,0.0180043120265763
79.45,0.0185523326434848,0.017563461865688
79.5,0.0180686907271941,0.0171527333215271
79.55,0.0176121400517905,0.0167675269583568
79.6,0.0171798394992116,0.0164028350115113
79.65,0.0167689614400813,0.0160532381059837
79.7,0.0163767034572386,0.015712900590147
79.75,0.0160002973297064,0.0153755650860999
79.8,0.0156370158757588,0.0150345467665743
79.85,0.0152841781388041,0.0146827277941151
79.9,0.0149391533039211,0.0143125522960592
79.95,0.0145993636541167,0.0139160221972443
80,0.0142622868115528,0.0134846941903169
