"angle [deg]","Freq [GHz]","AbsorbanceTE []","AbsorbanceTM []"
20,76.65,0.00721152459857188,0.0212349921750266
20,76.68,0.00726358490927492,0.0283916467794705
20,76.71,0.00732186540136037,0.0491442281861972
20,76.74,0.00738672645764205,0.135874430492865
20,76.77,0.00745879230997826,0.0416452669905415
20,76.8,0.00753910367334865,0.0120321022528088
20,76.83,0.00762937824255694,0.00878135985986772
20,76.86,0.00773247081371342,0.00861903441853951
20,76.89,0.00785321974730724,0.00902558527243069
20,76.92,0.00800008205003899,0.00954383340708786
20,76.95,0.00818848509691794,0.0100676306054597
20,76.98,0.00844822208513307,0.0105717902038419
20,77.01,0.00884136806633906,0.0110528851651587
20,77.04,0.00951134306524504,0.0115135972378294
20,77.07,0.0108419352207836,0.0119584123028189
20,77.1,0.0141183663753266,0.0123929623978721
20,77.13,0.025690268528515,0.0128239649558596
20,77.16,0.120814296601617,0.0132567977203203
20,77.19,0.33886105213169,0.0136926930744093
20,77.22,0.0511629160459151,0.0141311842444892
20,77.25,0.0259230927297471,0.0145733320519271
20,77.28,0.0189814445991379,0.0150215904244839
20,77.31,0.0161232449818529,0.0154788257749499
20,77.34,0.0146998055995256,0.0159479001821284
20,77.37,0.0139189850315572,0.0164316250519039
20,77.4,0.0134737605672146,0.0169328236217851
20,77.43,0.0132236196562255,0.0174544082348125
20,77.46,0.0130963127472321,0.0179994526266516
20,77.49,0.0130513330559825,0.0185712598983678
20,77.52,0.0130643953670081,0.0191734307416253
20,77.55,0.0131201361068067,0.0198099366699169
20,77.58,0.0132083956749858,0.0204852028456965
20,77.61,0.0133221994330808,0.0212042053018749
20,77.64,0.0134566014740116,0.0219725880561341
20,77.67,0.0136079923641456,0.022796806847792
20,77.7,0.0137736687588312,0.0236843080760668
20,77.73,0.0139515571239468,0.0246437541434537
20,77.76,0.0141400315408232,0.0256853100658454
20,77.79,0.0143377908878211,0.0268210112847046
20,77.82,0.0145437746703886,0.0280652396619294
20,77.85,0.0147571047717332,0.0294353444603875
20,77.88,0.0149770451230887,0.0309524588671078
20,77.91,0.0152029741662284,0.0326425819587941
20,77.94,0.0154343667748983,0.0345380233024742
20,77.97,0.015670783447684,0.036679345945748
20,78,0.0159118653335698,0.0391179979367479
