"Freq [GHz]","AbsorbanceTM []","AbsorbanceTE []"
67.6,0.0147827444308951,0.0152328962736664
67.65,0.0144576982893408,0.0148857453181133
67.7,0.0141650684845742,0.0145728060168658
67.75,0.0139003153522276,0.0142892725018043
67.8,0.0136597238324074,0.0140312278576457
67.85,0.0134402645264348,0.0137954855483282
67.9,0.0132394793004261,0.0135794624067671
67.95,0.0130553848951586,0.0133810736769502
68,0.0128863906061294,0.0131986446029325
68.05,0.0127312274050176,0.0130308350640883
68.1,0.0125888866100541,0.0128765748554305
68.15,0.0124585666757995,0.0127350078723489
68.2,0.0123396269941601,0.0126054438920994
68.25,0.0122315478363521,0.0124873169482494
68.3,0.0121338957505224,0.012380149519389
68.35,0.0120462938768521,0.0122835219261225
68.4,0.0119683967610882,0.0121970464660411
68.45,0.0118998693438064,0.0121203459239281
68.5,0.0118403698828208,0.0120530361821303
68.55,0.0117895366310997,0.0119947127262823
68.6,0.0117469781458536,0.0119449408985003
68.65,0.0117122671496307,0.0119032497978738
68.7,0.0116849379009126,0.0118691297663904
68.75,0.0116644870628796,0.0118420334307529
68.8,0.0116503780852723,0.0118213802973172
68.85,0.0116420491376172,0.0118065649210266
68.9,0.0116389246513041,0.0117969686883649
68.95,0.0116404305467769,0.0117919752728125
69,0.0116460132382332,0.0117909898368871
69.05,0.0116551625241603,0.011793462070143
69.1,0.0116674384867523,0.0117989131662527
69.15,0.0116825025380444,0.0118069668561026
69.2,0.0117001527645154,0.0118173846264906
69.25,0.0117203637360499,0.011830105266753
69.3,0.0117433309578472,0.0118452888968293
69.35,0.0117695201559206,0.0118633656405391
69.4,0.0117997215974609,0.011885089116686
69.45,0.0118351096542409,0.0119115949254102
69.5,0.0118773078220588,0.0119444643100057
69.55,0.0119284594071951,0.0119857931702002
69.6,0.0119913040831691,0.012038266593159
69.65,0.0120692605030444,0.0121052390484587
69.7,0.0121665151237362,0.0121908203629232
69.75,0.0122881173533277,0.0122999675446543
69.8,0.0124400810699531,0.0124385824629391
69.85,0.0126294924725766,0.012613615303391
69.9,0.0128646241101212,0.0128331736064197
69.95,0.0131550547844488,0.0131066365508827
70,0.0135117948339485,0.0134447739637388
