"Freq [GHz]","AbsorbanceTM []","AbsorbanceTE []"
57.95,0.00354173049686868,0.00466914301504684
58,0.00336118359487081,0.00461565952475096
58.05,0.00317915358907661,0.00456332348074351
58.1,0.00299611530935517,0.00451213845890153
58.15,0.00281257952900693,0.00446211341416813
58.2,0.00262909359224617,0.00441326266090192
58.25,0.00244624202356114,0.00436560585117962
58.3,0.00226464711623409,0.00431916794947607
58.35,0.00208496949839387,0.00427397920342909
58.4,0.00190790867361101,0.00423007510925399
58.45,0.00173420353399767,0.00418749637150373
58.5,0.00156463284279906,0.004146288856132
58.55,0.0014000156839169,0.00410650353647579
58.6,0.00124121187523796,0.00406819643140488
58.65,0.0010891223429077,0.00403142853537652
58.7,0.000944689453248548,0.00399626573991896
58.75,0.000808897298723799,0.00396277874596362
58.8,0.000682771934881976,0.00393104296720015
58.85,0.000567381564331226,0.0039011384239519
58.9,0.000463836663962325,0.00387314962745133
58.95,0.000373290051640662,0.00384716545457764
59,0.00029693688837229,0.00382327901311652
59.05,0.000236014611394775,0.00380158749722281
59.1,0.000191802794465068,0.0037821920337533
59.15,0.000165622930598963,0.00376519751930038
59.2,0.000158838132853667,0.00375071244822456
59.25,0.000172852748585139,0.00373884873195596
59.3,0.000209111882957136,0.00372972151030615
59.35,0.000269100826313262,0.00372344895443533
59.4,0.000354344381634397,0.00372015206282061
59.45,0.000466406086578997,0.00371995444987505
59.5,0.000606887326217387,0.00372298212848743
59.55,0.000777426331372566,0.00372936328657214
59.6,0.00097969705820744,0.00373922805835658
59.65,0.00121540794487296,0.00375270829124474
59.7,0.00148630054076115,0.00376993730870523
59.75,0.00179414800420896,0.00379104966976751
59.8,0.0021407534653779,0.00381618092638136
59.85,0.00252794824993197,0.00384546737855429
59.9,0.00295758996103102,0.00387904582876653
59.95,0.00343156041614157,0.00391705333583936
60,0.00395176343651693,0.00395962696933472
